epoch,batch,d_loss,g_loss,l1_loss,const_loss
22,1181,0.3930356800556183,4.644018650054932,3.557265281677246,0.00995723344385624
22,1201,0.2972433865070343,6.221614360809326,3.323640823364258,0.009703399613499641
22,1221,0.2602232098579407,8.146443367004395,3.2495510578155518,0.017560746520757675
22,1241,0.21275931596755981,7.507881164550781,3.371908187866211,0.009051280096173286
23,1,0.20104263722896576,7.005836486816406,3.41755747795105,0.012480448931455612
23,21,0.1982513666152954,8.880621910095215,3.655763864517212,0.0200904943048954
23,41,0.18486422300338745,7.826688289642334,3.224327564239502,0.016945909708738327
23,61,0.20929184556007385,6.350796222686768,3.3164939880371094,0.010043120943009853
23,81,0.2228996604681015,6.904122829437256,3.465547800064087,0.014259915798902512
23,101,0.2231951802968979,5.71508264541626,3.1770248413085938,0.009163728915154934
23,121,0.9823077917098999,8.956792831420898,3.5524768829345703,0.011203848756849766
23,141,0.23409293591976166,5.864919185638428,3.332848072052002,0.009929225780069828
23,161,0.1879490464925766,7.078308582305908,3.519876480102539,0.018445493653416634
23,181,0.18791021406650543,7.304749011993408,3.2058095932006836,0.012648388743400574
23,201,0.19009804725646973,8.176769256591797,3.3844077587127686,0.012145528569817543
23,221,0.2185879498720169,5.545238018035889,3.3530683517456055,0.008219181559979916
23,241,0.20004145801067352,6.368440628051758,3.4977407455444336,0.012371772900223732
23,261,0.19322772324085236,8.134180068969727,3.750399351119995,0.00910824816673994
23,281,0.2111864984035492,6.169615268707275,3.7762272357940674,0.013951589353382587
23,301,0.24098028242588043,7.723397254943848,3.746664047241211,0.00964753981679678
23,321,0.20103448629379272,6.535144329071045,3.3818588256835938,0.010266425088047981
23,341,0.1934853047132492,8.629488945007324,3.5759150981903076,0.012340100482106209
23,361,0.35685649514198303,4.766770839691162,3.287275791168213,0.010111677460372448
23,381,0.22228533029556274,6.909823417663574,3.4087185859680176,0.018173526972532272
23,401,0.20877675712108612,7.016941547393799,3.3206653594970703,0.009249559603631496
23,421,0.19068582355976105,7.0072922706604,3.2793827056884766,0.010599054396152496
23,441,0.2772182822227478,4.520422458648682,3.049795389175415,0.011703157797455788
23,461,0.19586917757987976,8.618488311767578,3.143298625946045,0.006801704876124859
23,481,0.2638244032859802,9.041234970092773,3.3910443782806396,0.007153471000492573
23,501,0.1842404454946518,8.669943809509277,3.4950971603393555,0.009698690846562386
23,521,0.1794443428516388,8.297045707702637,3.6922812461853027,0.012249864637851715
23,541,0.1725606918334961,9.204627990722656,3.300222873687744,0.009564545005559921
23,561,0.24794089794158936,5.081580638885498,3.3421671390533447,0.013440326787531376
23,581,0.2486763596534729,7.491933822631836,3.0553042888641357,0.011826036497950554
23,601,0.24564813077449799,4.9448723793029785,3.5579628944396973,0.01401184219866991
23,621,0.17883247137069702,8.768324851989746,3.4342589378356934,0.01392076350748539
23,641,0.20254530012607574,7.299375057220459,3.0585784912109375,0.011318931356072426
23,661,0.2908405065536499,7.3825178146362305,3.5081167221069336,0.010711048729717731
23,681,0.2617809772491455,8.27706527709961,3.5217010974884033,0.012198688462376595
23,701,0.2694031000137329,4.238638877868652,3.258136749267578,0.00956628005951643
23,721,0.26076292991638184,8.4412202835083,3.351259231567383,0.012618374079465866
23,741,0.22263486683368683,6.329883098602295,3.325030565261841,0.009467951022088528
23,761,0.31655365228652954,7.934450149536133,3.3537662029266357,0.00994729995727539
23,781,0.1952422857284546,6.986814022064209,3.115236759185791,0.009554323740303516
23,801,0.24476192891597748,6.385818004608154,3.2057130336761475,0.011530010960996151
23,821,0.19653990864753723,8.005667686462402,3.262956142425537,0.012693136930465698
23,841,0.20617124438285828,8.796814918518066,3.62581729888916,0.009964922443032265
23,861,0.21261774003505707,8.397848129272461,3.558868169784546,0.009816799312829971
23,881,0.24046935141086578,7.502214431762695,3.4106016159057617,0.011942878365516663
23,901,0.20326949656009674,6.790555477142334,3.5118401050567627,0.00971560925245285
23,921,0.18943355977535248,8.823010444641113,3.9075894355773926,0.011165458709001541
23,941,0.2342906892299652,6.212085247039795,3.8743228912353516,0.009441393427550793
23,961,0.23815184831619263,6.7131147384643555,2.987856388092041,0.01044963113963604
23,981,0.41628989577293396,6.9227681159973145,3.576855421066284,0.015080398879945278
23,1001,0.2269013375043869,7.6106438636779785,3.4978902339935303,0.011586828157305717
23,1021,0.2470853179693222,5.248215675354004,2.9989383220672607,0.010663777589797974
23,1041,0.20760902762413025,8.296749114990234,3.3847544193267822,0.010589278303086758
23,1061,0.2667115330696106,7.522871971130371,3.3575401306152344,0.009258192032575607
23,1081,0.191037118434906,8.281387329101562,3.4196579456329346,0.014716152101755142
23,1101,0.22455361485481262,6.434953689575195,3.645015001296997,0.011725986376404762
23,1121,0.8790756464004517,10.7446928024292,3.1049001216888428,0.013882454484701157
23,1141,0.3598964810371399,6.417675495147705,4.01008415222168,0.013633782044053078
23,1161,0.3381302058696747,7.821614742279053,2.9170804023742676,0.011200251057744026
23,1181,0.18923082947731018,6.9422430992126465,3.5623836517333984,0.009752679616212845
23,1201,0.26404881477355957,6.347604274749756,3.2242584228515625,0.011385125108063221
23,1221,0.2287653535604477,4.895197868347168,2.908942461013794,0.009699191898107529
23,1241,0.19813868403434753,7.464237689971924,3.702577590942383,0.01678413711488247
24,1,0.39871177077293396,3.9345099925994873,2.7088749408721924,0.007693821098655462
24,21,0.292815238237381,6.899173259735107,2.983370304107666,0.011311243288218975
24,41,0.18345661461353302,7.230546951293945,3.209451198577881,0.01021001860499382
24,61,0.1991695910692215,7.144468784332275,3.1915740966796875,0.00972927175462246
24,81,0.2199222445487976,4.817188739776611,3.1259279251098633,0.01277389470487833
24,101,0.20250210165977478,6.848438739776611,3.5056800842285156,0.014470856636762619
24,121,0.18660147488117218,7.496402740478516,3.746029853820801,0.014271669089794159
24,141,0.21160022914409637,7.856750011444092,3.76995849609375,0.014061404392123222
24,161,0.18713223934173584,8.239285469055176,3.3330326080322266,0.008850516751408577
24,181,0.18303172290325165,7.877663612365723,3.1903233528137207,0.011082179844379425
24,201,0.3996720314025879,7.6881937980651855,2.971680164337158,0.012939395383000374
24,221,0.21382665634155273,7.8121161460876465,3.1939876079559326,0.00924919918179512
24,241,0.26986029744148254,4.955545902252197,3.3271069526672363,0.0102550582960248
24,261,0.2042703926563263,7.268367290496826,3.382408618927002,0.008416791446506977
24,281,0.17798736691474915,8.19416618347168,3.3026833534240723,0.012233758345246315
24,301,0.1860373318195343,8.286483764648438,3.4607162475585938,0.01362998504191637
24,321,0.18311521410942078,8.771180152893066,3.9730310440063477,0.01013857126235962
24,341,0.18112894892692566,8.225117683410645,3.4079904556274414,0.014692477881908417
24,361,0.19891417026519775,8.709653854370117,4.04604959487915,0.014971354976296425
24,381,0.18836842477321625,6.771152973175049,3.329853057861328,0.012345033697783947
24,401,0.3218774199485779,7.613482475280762,3.5258822441101074,0.011118391528725624
24,421,0.276872843503952,8.157943725585938,3.534959316253662,0.008125378750264645
24,441,0.22647523880004883,5.813625812530518,3.1254804134368896,0.007696096785366535
24,461,0.20032356679439545,7.421274185180664,3.3182640075683594,0.011471142061054707
24,481,0.19162937998771667,8.125155448913574,3.3577890396118164,0.011454576626420021
24,501,0.2181326001882553,6.244973659515381,3.113778829574585,0.009799908846616745
24,521,0.1978028118610382,8.177580833435059,3.6492390632629395,0.011858977377414703
24,541,0.18131664395332336,8.840387344360352,3.4756689071655273,0.014430059120059013
24,561,0.18430398404598236,8.79166030883789,3.53263258934021,0.008813504129648209
24,581,0.28479936718940735,4.3045477867126465,3.130641460418701,0.018164491280913353
24,601,0.20802628993988037,7.531914234161377,3.2159268856048584,0.008514398708939552
24,621,0.498259961605072,5.331467628479004,3.3747875690460205,0.011238113045692444
24,641,1.0105698108673096,5.110957622528076,3.402994155883789,0.010939912870526314
24,661,0.34415769577026367,4.5194878578186035,3.3342957496643066,0.011260027065873146
24,681,0.20529572665691376,7.080508232116699,3.188063621520996,0.010591112077236176
24,701,0.2522735595703125,7.072020053863525,3.3026175498962402,0.016775134950876236
24,721,0.19830818474292755,7.177159309387207,3.2274765968322754,0.013149487785995007
24,741,0.2302405685186386,7.617999076843262,3.3370676040649414,0.010203179903328419
24,761,0.23364070057868958,6.924291610717773,3.533937454223633,0.01512729562819004
24,781,0.30125218629837036,5.891812324523926,3.5387020111083984,0.011926796287298203
24,801,0.21675720810890198,5.922313690185547,3.3106648921966553,0.011857392266392708
24,821,0.22673188149929047,7.143334865570068,3.8195228576660156,0.009257917292416096
24,841,0.3196878433227539,5.103253364562988,3.413731575012207,0.011807622388005257
24,861,0.18984970450401306,7.385758399963379,3.453062057495117,0.008978959172964096
24,881,0.19679322838783264,8.782938003540039,3.5634591579437256,0.011437776498496532
24,901,0.18358729779720306,9.084240913391113,3.6283538341522217,0.010418036952614784
24,921,0.30113983154296875,7.381920337677002,3.522584915161133,0.011785528622567654
24,941,0.1916361302137375,7.009529113769531,3.057661533355713,0.009895812720060349
24,961,0.17569932341575623,8.29777717590332,3.0758113861083984,0.011348403990268707
24,981,0.18826837837696075,7.656095027923584,3.3679137229919434,0.013348061591386795
24,1001,0.23086991906166077,7.3452959060668945,3.846153736114502,0.011713292449712753
24,1021,0.2550412118434906,6.7232184410095215,2.9980416297912598,0.013590825721621513
24,1041,0.2089964896440506,6.8241729736328125,3.5210845470428467,0.010460278019309044
24,1061,0.21907830238342285,5.396515369415283,3.1506104469299316,0.012342387810349464
24,1081,0.18404074013233185,7.763540267944336,2.876664161682129,0.009912393987178802
24,1101,0.18220652639865875,7.237240314483643,3.426973342895508,0.010737894102931023
24,1121,0.3084181547164917,5.717329502105713,3.1889991760253906,0.010271691717207432
24,1141,0.22531142830848694,6.409129619598389,3.5363852977752686,0.010906046256422997
24,1161,0.22713002562522888,5.4974589347839355,3.1449854373931885,0.009606393054127693
24,1181,0.19082163274288177,7.205998420715332,3.720813751220703,0.011834577657282352
24,1201,0.1894625425338745,7.758718490600586,3.2675397396087646,0.011481398716568947
24,1221,0.2390916794538498,5.691807270050049,3.1831560134887695,0.012264013290405273
24,1241,0.5574893951416016,9.887579917907715,3.9800772666931152,0.011255325749516487
25,1,0.20675836503505707,7.896396636962891,3.3771560192108154,0.008899006992578506
25,21,0.24554716050624847,6.394263744354248,3.584927558898926,0.0169911440461874
25,41,0.3923019766807556,4.411013126373291,2.955983877182007,0.008824046701192856
25,61,0.19703049957752228,6.9447550773620605,3.266972064971924,0.01346114557236433
25,81,0.2640989422798157,6.5218000411987305,3.3466265201568604,0.013226566836237907
25,101,0.2509673535823822,4.575342178344727,3.1770551204681396,0.011842519976198673
25,121,0.21513919532299042,7.498541831970215,3.0863518714904785,0.01369428914040327
25,141,0.1979338377714157,7.286957740783691,3.1240570545196533,0.01185558270663023
25,161,0.34526199102401733,4.144532203674316,3.33267879486084,0.012857192195951939
25,181,0.2816888689994812,4.99841833114624,3.5180020332336426,0.017913738265633583
25,201,0.32292479276657104,8.94067668914795,3.571516513824463,0.016245871782302856
25,221,0.2794938385486603,6.372157096862793,3.4661073684692383,0.01573631539940834
25,241,0.20839464664459229,6.357358932495117,3.150237798690796,0.01172685157507658
25,261,0.19647955894470215,7.771032333374023,3.4258553981781006,0.012518126517534256
25,281,0.17754384875297546,7.841508388519287,3.2527711391448975,0.008630379103124142
25,301,0.18723349273204803,7.176530838012695,3.1163864135742188,0.011435167863965034
25,321,0.2498120367527008,7.644878387451172,2.992218017578125,0.011322415433824062
25,341,0.29231250286102295,5.130390644073486,3.4053196907043457,0.00968849379569292
25,361,0.18088200688362122,9.019386291503906,3.4521982669830322,0.00997654628008604
25,381,0.27228274941444397,5.064042091369629,3.150947093963623,0.011314917355775833
25,401,0.17829629778862,8.704649925231934,3.4291701316833496,0.011172523722052574
25,421,0.2605434060096741,7.668158531188965,2.848066806793213,0.010581539943814278
25,441,0.17958205938339233,8.447188377380371,3.338958740234375,0.013028169050812721
25,461,0.22203537821769714,7.804518699645996,3.4312024116516113,0.01358448714017868
25,481,0.18251563608646393,8.492217063903809,3.124492645263672,0.009975859895348549
25,501,0.1748393476009369,7.987977027893066,3.314145803451538,0.01020120084285736
25,521,0.21087314188480377,6.107827186584473,3.1170778274536133,0.00964925717562437
25,541,0.23398065567016602,6.610850811004639,3.527895212173462,0.009012565016746521
25,561,0.18429289758205414,8.026485443115234,3.626560688018799,0.018867261707782745
25,581,0.3065539598464966,8.308356285095215,3.1853837966918945,0.01473634410649538
25,601,0.19831521809101105,7.258474826812744,3.630488395690918,0.010909371078014374
25,621,0.42346513271331787,8.290974617004395,3.76338529586792,0.012620391324162483
25,641,0.23000171780586243,7.151843070983887,3.2982492446899414,0.01008759718388319
25,661,0.1898632049560547,8.3643798828125,3.624500036239624,0.008246045559644699
25,681,0.17744095623493195,8.161165237426758,3.5867438316345215,0.007518245372921228
25,701,0.2747061848640442,6.619829177856445,3.8474783897399902,0.01172228530049324
25,721,0.18081504106521606,9.714086532592773,3.756088972091675,0.010076949372887611
25,741,0.5480364561080933,4.338922500610352,3.3677802085876465,0.013267300091683865
25,761,0.18262231349945068,8.430476188659668,3.5610878467559814,0.016983285546302795
25,781,0.25163739919662476,9.294218063354492,3.7226414680480957,0.010191178880631924
25,801,0.20965975522994995,6.37290620803833,3.2422733306884766,0.00939926877617836
25,821,0.19653278589248657,8.1463041305542,3.2257847785949707,0.009727458469569683
25,841,0.1800796240568161,7.169942378997803,3.262876272201538,0.006967523135244846
25,861,0.19803118705749512,10.09601879119873,3.636474132537842,0.014483213424682617
25,881,0.20774640142917633,7.0525336265563965,3.0815248489379883,0.011351882480084896
25,901,0.17474110424518585,9.496057510375977,3.6070492267608643,0.010479623451828957
25,921,0.20630565285682678,7.788817405700684,4.108397483825684,0.011123879812657833
